Breite(x): 128 Höhe(y):054;128;54;
070,019,095,048,111,
070,020,253,111,111,
070,021,101,050,110,
070,022,181,074,117,
070,023,255,102,125,
070,024,123,051,109,
070,025,144,053,106,
070,026,255,089,134,
070,027,132,044,099,
070,028,140,043,103,
070,029,237,066,128,
070,030,087,027,084,
070,031,242,058,133,
070,032,216,051,127,
070,033,095,025,084,
070,034,255,046,141,
070,035,171,058,163,
070,036,016,068,147,
070,037,004,031,057,
070,038,006,021,044,
070,039,006,037,075,
070,040,004,023,046,
070,041,000,000,000,
070,042,004,021,041,
070,043,008,054,107,
070,044,003,013,026,
070,045,003,010,020,
070,046,007,050,099,
070,047,003,022,044,
070,048,005,010,021,
070,049,000,042,078,
070,050,085,100,246,
070,051,148,025,155,
070,052,110,013,112,
070,053,122,013,127,
071,000,074,025,099,
071,001,075,029,098,
071,002,062,017,104,
071,003,142,114,078,
071,004,255,244,044,
071,005,249,222,051,
071,006,252,218,055,
071,007,252,210,060,
071,008,251,203,062,
071,009,252,195,067,
071,010,252,188,073,
071,011,253,179,076,
071,012,253,171,080,
071,013,253,165,085,
071,014,252,157,090,
071,015,252,149,093,
071,016,250,140,097,
071,017,255,139,103,
071,018,194,098,103,
071,019,093,047,108,
071,020,254,111,111,
071,021,099,049,108,
071,022,179,073,114,
071,023,255,102,126,
071,024,122,051,109,
071,025,145,054,108,
071,026,255,089,133,
071,027,131,044,100,
071,028,139,043,103,
071,029,237,066,128,
071,030,085,027,084,
071,031,242,059,133,
071,032,215,050,126,
071,033,096,024,083,
071,034,255,071,191,
071,035,133,076,181,
071,036,000,036,067,
071,037,008,023,047,
071,038,002,006,012,
071,039,003,016,033,
071,040,002,011,022,
071,041,002,007,013,
071,042,005,023,046,
071,043,006,028,054,
071,044,004,020,039,
071,045,000,000,000,
071,046,006,042,084,
071,047,002,012,023,
071,048,003,000,000,
071,049,000,046,085,
071,050,085,098,241,
071,051,147,024,155,
071,052,113,012,114,
071,053,127,013,132,
072,000,072,025,096,
072,001,071,028,098,
072,002,066,024,101,
072,003,085,048,098,
072,004,232,213,053,
072,005,255,229,049,
072,006,251,217,055,
072,007,251,210,060,
072,008,251,203,063,
072,009,252,195,067,
072,010,252,188,073,
072,011,252,180,076,
072,012,252,171,080,
072,013,253,165,085,
072,014,252,157,090,
072,015,253,149,093,
072,016,250,140,097,
072,017,255,138,103,
072,018,194,098,103,
072,019,093,047,107,
072,020,254,111,111,
072,021,099,048,106,
072,022,178,073,114,
072,023,255,102,126,
072,024,122,052,108,
072,025,146,055,108,
072,026,255,088,133,
072,027,131,045,099,
072,028,138,043,103,
072,029,237,066,129,
072,030,086,029,088,
072,031,239,057,131,
072,032,218,052,129,
072,033,103,057,149,
072,034,133,080,180,
072,035,005,034,065,
072,036,002,011,023,
072,037,001,002,004,
072,038,000,000,000,
072,039,004,023,047,
072,040,003,012,024,
072,041,006,030,058,
072,042,001,003,005,
072,043,004,011,021,
072,044,007,032,064,
072,045,001,004,008,
072,046,006,039,077,
072,047,003,012,023,
072,048,005,009,019,
072,049,000,042,077,
072,050,090,092,234,
072,051,163,025,169,
072,052,118,011,119,
072,053,125,013,129,
073,000,069,024,092,
073,001,068,027,097,
073,002,071,031,099,
073,003,057,018,103,
073,004,163,135,074,
073,005,255,237,047,
073,006,249,215,056,
073,007,251,210,059,
073,008,251,203,063,
073,009,252,195,067,
073,010,252,188,073,
073,011,252,180,076,
073,012,252,171,080,
073,013,253,165,085,
073,014,252,157,091,
073,015,253,149,093,
073,016,250,140,097,
073,017,255,139,103,
073,018,193,098,102,
073,019,092,045,105,
073,020,254,111,112,
073,021,098,047,105,
073,022,177,072,113,
073,023,255,102,126,
073,024,122,049,105,
073,025,144,052,103,
073,026,255,089,134,
073,027,129,045,099,
073,028,137,044,103,
073,029,238,067,130,
073,030,084,029,089,
073,031,244,066,150,
073,032,213,094,213,
073,033,024,063,135,
073,034,000,015,026,
073,035,001,000,000,
073,036,000,000,001,
073,037,000,000,000,
073,038,000,000,000,
073,039,004,025,049,
073,040,005,028,056,
073,041,002,007,015,
073,042,000,000,000,
073,043,003,007,013,
073,044,006,025,048,
073,045,004,024,047,
073,046,004,025,049,
073,047,004,020,039,
073,048,008,021,043,
073,049,000,026,046,
073,050,093,095,240,
073,051,190,023,189,
073,052,165,009,159,
073,053,172,011,170,
074,000,066,024,090,
074,001,066,026,095,
074,002,065,029,096,
074,003,062,025,101,
074,004,084,049,096,
074,005,232,206,056,
074,006,255,222,054,
074,007,250,209,060,
074,008,251,203,063,
074,009,252,195,067,
074,010,252,188,073,
074,011,252,180,076,
074,012,252,171,080,
074,013,253,165,085,
074,014,252,157,090,
074,015,253,149,093,
074,016,250,140,097,
074,017,255,139,104,
074,018,194,097,101,
074,019,091,043,099,
074,020,253,111,112,
074,021,099,046,101,
074,022,178,071,111,
074,023,255,103,127,
074,024,122,048,103,
074,025,143,052,102,
074,026,255,089,134,
074,027,128,046,100,
074,028,136,045,106,
074,029,236,066,127,
074,030,092,032,096,
074,031,178,088,190,
074,032,036,061,123,
074,033,000,014,026,
074,034,006,010,021,
074,035,003,012,025,
074,036,002,012,025,
074,037,001,010,020,
074,038,002,012,023,
074,039,008,053,104,
074,040,004,019,038,
074,041,002,007,013,
074,042,002,008,016,
074,043,004,013,026,
074,044,005,014,029,
074,045,007,040,078,
074,046,003,016,032,
074,047,006,034,067,
074,048,006,013,026,
074,049,000,018,031,
074,050,084,096,238,
074,051,146,025,154,
074,052,116,011,115,
074,053,136,012,137,
075,000,061,025,089,
075,001,062,027,091,
075,002,064,029,097,
075,003,065,031,098,
075,004,055,020,105,
075,005,140,108,081,
075,006,255,228,053,
075,007,248,207,060,
075,008,251,203,063,
075,009,252,195,067,
075,010,252,188,073,
075,011,252,180,076,
075,012,252,171,080,
075,013,253,165,085,
075,014,252,157,090,
075,015,252,149,093,
075,016,250,140,097,
075,017,255,139,104,
075,018,194,097,100,
075,019,092,042,096,
075,020,253,111,112,
075,021,100,045,099,
075,022,178,071,110,
075,023,255,102,127,
075,024,121,048,102,
075,025,142,051,103,
075,026,255,089,135,
075,027,128,046,101,
075,028,136,044,104,
075,029,236,066,128,
075,030,090,033,097,
075,031,179,086,185,
075,032,041,045,092,
075,033,000,010,018,
075,034,006,019,037,
075,035,005,021,040,
075,036,003,020,040,
075,037,003,018,035,
075,038,004,029,057,
075,039,007,057,111,
075,040,003,015,029,
075,041,004,022,044,
075,042,004,017,036,
075,043,006,037,076,
075,044,007,044,089,
075,045,006,049,097,
075,046,006,035,070,
075,047,007,054,109,
075,048,006,021,043,
075,049,000,037,068,
075,050,084,096,237,
075,051,151,025,158,
075,052,114,011,115,
075,053,125,013,127,
076,000,058,026,089,
076,001,059,027,091,
076,002,060,027,094,
076,003,061,029,096,
076,004,062,030,099,
076,005,061,027,099,
076,006,192,159,069,
076,007,255,222,057,
076,008,248,199,064,
076,009,252,196,067,
076,010,252,188,073,
076,011,253,180,076,
076,012,253,171,080,
076,013,253,165,085,
076,014,252,157,091,
076,015,253,149,093,
076,016,250,140,097,
076,017,255,139,104,
076,018,193,097,099,
076,019,090,042,095,
076,020,254,111,113,
076,021,096,042,095,
076,022,178,070,109,
076,023,255,103,127,
076,024,120,048,103,
076,025,142,052,104,
076,026,255,089,133,
076,027,127,044,098,
076,028,135,043,102,
076,029,238,067,130,
076,030,078,030,085,
076,031,244,065,149,
076,032,216,086,199,
076,033,030,045,102,
076,034,003,003,005,
076,035,000,000,000,
076,036,001,001,001,
076,037,001,000,000,
076,038,002,007,014,
076,039,006,038,074,
076,040,002,008,015,
076,041,001,000,000,
076,042,001,000,000,
076,043,005,029,058,
076,044,004,024,048,
076,045,005,032,064,
076,046,005,025,051,
076,047,006,042,084,
076,048,005,007,014,
076,049,000,030,055,
076,050,085,098,242,
076,051,146,025,152,
076,052,109,012,111,
076,053,124,013,128,
077,000,056,025,089,
077,001,058,027,091,
077,002,059,027,094,
077,003,060,027,096,
077,004,062,030,096,
077,005,058,025,098,
077,006,078,046,093,
077,007,223,185,066,
077,008,255,211,061,
077,009,249,193,067,
077,010,252,188,073,
077,011,253,179,076,
077,012,252,171,080,
077,013,252,165,085,
077,014,252,157,090,
077,015,252,149,093,
077,016,250,140,097,
077,017,255,139,104,
077,018,193,096,098,
077,019,089,040,093,
077,020,253,111,113,
077,021,096,043,096,
077,022,177,070,109,
077,023,255,103,127,
077,024,118,048,102,
077,025,141,051,102,
077,026,255,090,134,
077,027,127,045,098,
077,028,134,043,102,
077,029,239,068,130,
077,030,079,031,087,
077,031,238,057,130,
077,032,215,052,130,
077,033,102,057,149,
077,034,171,078,183,
077,035,023,021,045,
077,036,000,000,000,
077,037,004,000,000,
077,038,004,017,032,
077,039,004,021,042,
077,040,005,025,049,
077,041,000,000,000,
077,042,003,013,025,
077,043,004,023,045,
077,044,004,019,038,
077,045,006,033,068,
077,046,005,025,050,
077,047,006,042,084,
077,048,005,002,006,
077,049,000,039,071,
077,050,096,100,255,
077,051,188,021,186,
077,052,142,010,140,
077,053,137,012,137,
078,000,056,026,087,
078,001,057,027,089,
078,002,058,027,092,
078,003,059,027,094,
078,004,059,028,093,
078,005,062,030,096,
078,006,057,025,102,
078,007,096,063,092,
078,008,235,190,067,
078,009,255,201,065,
078,010,249,185,073,
078,011,253,180,076,
078,012,252,171,080,
078,013,253,165,085,
078,014,252,157,090,
078,015,253,149,093,
078,016,250,140,097,
078,017,255,139,104,
078,018,192,096,098,
078,019,089,041,094,
078,020,253,111,112,
078,021,093,045,096,
078,022,175,071,109,
078,023,255,103,127,
078,024,119,049,103,
078,025,139,051,102,
078,026,255,089,134,
078,027,125,046,099,
078,028,132,044,102,
078,029,238,067,130,
078,030,078,030,090,
078,031,241,059,133,
078,032,215,051,128,
078,033,089,026,085,
078,034,255,063,178,
078,035,158,075,189,
078,036,005,037,081,
078,037,001,000,000,
078,038,003,020,040,
078,039,002,008,016,
078,040,004,022,044,
078,041,002,009,018,
078,042,005,024,048,
078,043,002,006,012,
078,044,004,020,041,
078,045,006,033,067,
078,046,005,025,051,
078,047,006,041,082,
078,048,005,010,022,
078,049,000,044,083,
078,050,086,095,237,
078,051,165,024,171,
078,052,153,009,147,
078,053,173,010,168,
079,000,055,025,086,
079,001,056,025,087,
079,002,056,026,086,
079,003,057,026,088,
079,004,058,026,091,
079,005,058,026,091,
079,006,063,031,095,
079,007,052,021,097,
079,008,101,065,088,
079,009,234,182,070,
079,010,255,195,072,
079,011,249,177,076,
079,012,252,171,080,
079,013,253,165,085,
079,014,252,157,090,
079,015,253,149,093,
079,016,250,140,097,
079,017,255,139,104,
079,018,191,097,099,
079,019,086,043,094,
079,020,254,111,112,
079,021,092,045,096,
079,022,175,071,109,
079,023,255,103,127,
079,024,118,049,103,
079,025,138,051,102,
079,026,255,089,134,
079,027,124,045,098,
079,028,131,044,102,
079,029,238,067,129,
079,030,077,031,089,
079,031,241,059,133,
079,032,216,052,129,
079,033,088,029,089,
079,034,255,046,140,
079,035,162,039,122,
079,036,062,057,149,
079,037,135,057,152,
079,038,012,030,063,
079,039,000,009,016,
079,040,003,006,011,
079,041,006,033,066,
079,042,005,023,045,
079,043,000,000,000,
079,044,003,016,032,
079,045,005,035,070,
079,046,004,022,042,
079,047,006,040,078,
079,048,007,022,045,
079,049,000,040,073,
079,050,085,093,233,
079,051,145,025,155,
079,052,108,011,109,
079,053,123,013,125,
080,000,055,025,085,
080,001,055,025,085,
080,002,056,026,086,
080,003,057,026,088,
080,004,058,027,090,
080,005,058,026,086,
080,006,058,026,087,
080,007,061,029,091,
080,008,053,021,093,
080,009,093,055,089,
080,010,218,161,075,
080,011,255,189,075,
080,012,251,170,081,
080,013,251,163,086,
080,014,252,157,090,
080,015,252,149,093,
080,016,250,140,097,
080,017,255,139,104,
080,018,190,098,099,
080,019,082,044,097,
080,020,254,111,112,
080,021,090,046,099,
080,022,174,072,110,
080,023,255,102,126,
080,024,116,050,103,
080,025,139,052,103,
080,026,255,089,134,
080,027,124,045,098,
080,028,130,044,102,
080,029,238,067,130,
080,030,076,032,091,
080,031,241,059,133,
080,032,215,051,128,
080,033,088,028,088,
080,034,255,048,147,
080,035,158,034,110,
080,036,059,023,077,
080,037,198,051,166,
080,038,057,077,181,
080,039,001,035,069,
080,040,004,018,035,
080,041,007,052,102,
080,042,006,035,069,
080,043,005,018,035,
080,044,005,029,058,
080,045,006,047,094,
080,046,005,026,053,
080,047,006,041,084,
080,048,009,035,072,
080,049,000,030,055,
080,050,083,093,233,
080,051,146,025,155,
080,052,115,011,116,
080,053,127,012,130,
081,000,054,025,083,
081,001,055,025,084,
081,002,055,025,085,
081,003,055,026,085,
081,004,056,026,087,
081,005,056,026,088,
081,006,056,026,087,
081,007,058,027,088,
081,008,060,028,087,
081,009,052,020,089,
081,010,071,037,087,
081,011,181,123,081,
081,012,255,177,081,
081,013,255,169,085,
081,014,250,156,090,
081,015,250,148,093,
081,016,250,140,097,
081,017,255,139,104,
081,018,189,098,100,
081,019,080,045,098,
081,020,254,111,112,
081,021,088,047,098,
081,022,172,072,110,
081,023,255,102,127,
081,024,115,050,101,
081,025,136,052,100,
081,026,255,089,135,
081,027,122,046,098,
081,028,129,045,102,
081,029,237,067,129,
081,030,075,032,089,
081,031,242,059,133,
081,032,205,049,124,
081,033,081,027,086,
081,034,255,049,150,
081,035,164,035,115,
081,036,039,024,078,
081,037,049,020,068,
081,038,049,053,134,
081,039,019,051,109,
081,040,000,000,000,
081,041,003,019,036,
081,042,003,013,026,
081,043,001,000,000,
081,044,006,037,072,
081,045,005,034,069,
081,046,005,030,057,
081,047,006,050,099,
081,048,009,049,099,
081,049,000,043,078,
081,050,091,095,242,
081,051,162,024,168,
081,052,111,012,113,
081,053,118,013,123,
082,000,054,024,083,
082,001,054,024,084,
082,002,054,025,085,
082,003,054,026,086,
082,004,054,026,087,
082,005,056,026,088,
082,006,055,025,086,
082,007,056,026,086,
082,008,056,026,085,
082,009,058,028,085,
082,010,054,024,086,
082,011,051,021,087,
082,012,120,074,085,
082,013,221,143,085,
082,014,255,164,090,
082,015,254,153,093,
082,016,249,139,097,
082,017,255,137,104,
082,018,187,098,100,
082,019,079,046,098,
082,020,254,111,111,
082,021,086,047,098,
082,022,171,072,110,
082,023,255,102,127,
082,024,112,049,099,
082,025,135,052,101,
082,026,255,089,134,
082,027,122,047,099,
082,028,128,044,103,
082,029,236,067,129,
082,030,074,033,090,
082,031,243,059,134,
082,032,206,050,124,
082,033,076,027,085,
082,034,205,043,127,
082,035,087,030,094,
082,036,044,027,086,
082,037,049,024,078,
082,038,050,035,100,
082,039,033,069,154,
082,040,002,017,033,
082,041,003,013,025,
082,042,003,009,018,
082,043,001,003,005,
082,044,006,036,072,
082,045,002,014,029,
082,046,006,031,061,
082,047,005,032,064,
082,048,008,034,070,
082,049,000,025,044,
082,050,091,097,245,
082,051,192,022,193,
082,052,164,009,160,
082,053,154,011,154,
083,000,052,023,081,
083,001,052,025,083,
083,002,053,026,087,
083,003,053,026,086,
083,004,052,026,085,
083,005,055,027,086,
083,006,054,025,084,
083,007,055,025,086,
083,008,055,025,084,
083,009,055,025,085,
083,010,057,026,085,
083,011,057,027,085,
083,012,047,019,086,
083,013,064,033,087,
083,014,136,082,090,
083,015,216,127,092,
083,016,252,142,097,
083,017,255,145,104,
083,018,190,101,099,
083,019,077,045,094,
083,020,253,110,112,
083,021,084,046,098,
083,022,168,071,110,
083,023,255,101,127,
083,024,112,051,101,
083,025,134,051,101,
083,026,255,088,135,
083,027,121,046,098,
083,028,130,045,102,
083,029,242,068,131,
083,030,077,033,092,
083,031,240,058,133,
083,032,176,045,114,
083,033,045,027,082,
083,034,048,030,088,
083,035,040,028,089,
083,036,050,029,087,
083,037,047,026,079,
083,038,049,031,092,
083,039,037,067,154,
083,040,005,030,057,
083,041,005,011,023,
083,042,003,010,020,
083,043,004,023,045,
083,044,004,023,044,
083,045,004,025,051,
083,046,005,029,059,
083,047,005,032,064,
083,048,008,025,050,
083,049,000,043,080,
083,050,084,101,248,
083,051,144,023,153,
083,052,129,011,127,
083,053,160,010,158,
084,000,051,024,080,
084,001,052,025,081,
084,002,050,025,083,
084,003,051,025,086,
084,004,052,026,085,
084,005,051,026,084,
084,006,052,026,086,
084,007,053,025,084,
084,008,054,025,082,
084,009,055,025,085,
084,010,055,025,086,
084,011,056,026,087,
084,012,058,027,086,
084,013,054,028,089,
084,014,043,022,091,
084,015,057,033,093,
084,016,106,063,097,
084,017,182,098,105,
084,018,155,083,102,
084,019,076,045,095,
084,020,255,112,112,
084,021,085,047,097,
084,022,172,074,110,
084,023,255,106,129,
084,024,115,051,101,
084,025,138,053,101,
084,026,255,092,137,
084,027,124,047,100,
084,028,120,044,103,
084,029,203,060,122,
084,030,061,035,099,
084,031,092,039,103,
084,032,051,029,087,
084,033,047,029,088,
084,034,048,029,089,
084,035,049,028,087,
084,036,047,028,085,
084,037,045,023,077,
084,038,051,037,102,
084,039,032,072,160,
084,040,002,027,050,
084,041,008,030,058,
084,042,006,026,050,
084,043,003,015,031,
084,044,003,017,034,
084,045,006,035,069,
084,046,003,019,038,
084,047,006,038,074,
084,048,006,017,036,
084,049,000,052,097,
084,050,086,095,236,
084,051,148,025,159,
084,052,110,011,112,
084,053,118,013,123,
085,000,049,025,080,
085,001,050,025,081,
085,002,050,026,081,
085,003,051,026,084,
085,004,051,026,084,
085,005,052,027,085,
085,006,053,026,085,
085,007,054,025,084,
085,008,054,025,082,
085,009,054,025,083,
085,010,054,025,085,
085,011,055,025,084,
085,012,054,027,087,
085,013,054,029,089,
085,014,054,031,089,
085,015,051,031,095,
085,016,040,029,100,
085,017,040,032,106,
085,018,046,036,105,
085,019,053,038,104,
085,020,106,057,106,
085,021,057,039,102,
085,022,111,054,108,
085,023,176,072,115,
085,024,081,042,100,
085,025,089,040,098,
085,026,149,056,111,
085,027,072,035,095,
085,028,062,040,107,
085,029,061,039,104,
085,030,043,029,092,
085,031,043,031,093,
085,032,048,031,089,
085,033,050,029,087,
085,034,049,028,086,
085,035,045,027,084,
085,036,046,028,084,
085,037,048,024,076,
085,038,049,055,138,
085,039,016,038,083,
085,040,000,000,000,
085,041,007,033,065,
085,042,009,055,110,
085,043,001,001,001,
085,044,006,036,071,
085,045,004,023,046,
085,046,004,023,047,
085,047,004,026,052,
085,048,007,019,041,
085,049,000,050,094,
085,050,085,090,229,
085,051,144,027,157,
085,052,109,012,112,
085,053,127,012,130,
086,000,051,025,080,
086,001,050,024,080,
086,002,049,025,080,
086,003,050,025,081,
086,004,051,026,084,
086,005,051,026,084,
086,006,052,026,085,
086,007,052,025,084,
086,008,053,024,080,
086,009,053,024,081,
086,010,053,024,081,
086,011,054,025,084,
086,012,053,027,088,
086,013,053,029,090,
086,014,051,030,091,
086,015,051,032,095,
086,016,050,036,100,
086,017,049,038,106,
086,018,048,037,106,
086,019,047,037,106,
086,020,037,033,105,
086,021,046,035,105,
086,022,041,033,103,
086,023,035,031,100,
086,024,047,032,097,
086,025,045,029,094,
086,026,040,031,097,
086,027,046,030,094,
086,028,049,032,096,
086,029,046,031,095,
086,030,052,035,098,
086,031,053,033,097,
086,032,049,029,090,
086,033,047,028,085,
086,034,046,028,083,
086,035,046,029,084,
086,036,045,028,082,
086,037,047,030,092,
086,038,039,062,147,
086,039,002,009,018,
086,040,005,018,034,
086,041,007,039,077,
086,042,004,028,054,
086,043,005,021,042,
086,044,008,063,125,
086,045,004,021,043,
086,046,007,050,101,
086,047,004,024,047,
086,048,008,035,072,
086,049,000,042,077,
086,050,096,089,235,
086,051,188,023,189,
086,052,128,011,128,
086,053,118,012,121,
087,000,049,023,077,
087,001,050,025,080,
087,002,049,024,079,
087,003,049,024,080,
087,004,050,025,082,
087,005,051,026,083,
087,006,050,025,080,
087,007,052,024,080,
087,008,051,025,080,
087,009,051,025,083,
087,010,054,026,084,
087,011,052,026,084,
087,012,052,027,087,
087,013,050,029,089,
087,014,051,029,092,
087,015,050,031,095,
087,016,047,035,100,
087,017,048,037,105,
087,018,048,038,107,
087,019,048,037,106,
087,020,049,036,105,
087,021,047,036,103,
087,022,048,035,101,
087,023,050,035,100,
087,024,049,033,098,
087,025,050,030,093,
087,026,054,032,094,
087,027,050,031,094,
087,028,048,031,094,
087,029,047,032,094,
087,030,047,032,095,
087,031,047,029,090,
087,032,047,030,089,
087,033,047,030,089,
087,034,046,028,086,
087,035,046,028,086,
087,036,044,024,078,
087,037,048,047,126,
087,038,022,045,102,
087,039,002,022,040,
087,040,004,020,039,
087,041,004,024,049,
087,042,002,005,010,
087,043,006,029,056,
087,044,005,030,059,
087,045,002,006,012,
087,046,008,051,101,
087,047,003,014,027,
087,048,009,048,096,
087,049,000,048,090,
087,050,083,093,233,
087,051,167,024,175,
087,052,161,008,157,
087,053,171,010,169,
088,000,049,022,073,
088,001,048,023,076,
088,002,049,024,079,
088,003,050,024,079,
088,004,049,025,080,
088,005,050,025,082,
088,006,051,025,082,
088,007,050,024,079,
088,008,050,025,080,
088,009,051,026,083,
088,010,052,026,084,
088,011,050,026,082,
088,012,052,026,085,
088,013,051,029,086,
088,014,049,029,090,
088,015,049,031,094,
088,016,048,034,097,
088,017,048,036,102,
088,018,046,036,105,
088,019,046,037,106,
088,020,047,036,104,
088,021,047,036,103,
088,022,046,035,101,
088,023,046,034,097,
088,024,047,032,095,
088,025,049,031,092,
088,026,048,029,091,
088,027,048,030,092,
088,028,049,031,094,
088,029,047,031,094,
088,030,045,031,094,
088,031,048,032,092,
088,032,046,030,087,
088,033,046,029,087,
088,034,046,029,087,
088,035,044,026,084,
088,036,045,026,082,
088,037,043,061,150,
088,038,009,042,086,
088,039,002,007,012,
088,040,003,011,022,
088,041,005,019,039,
088,042,006,026,051,
088,043,003,016,033,
088,044,003,019,038,
088,045,005,022,042,
088,046,004,027,055,
088,047,002,010,019,
088,048,009,037,074,
088,049,000,027,049,
088,050,084,096,239,
088,051,141,025,153,
088,052,111,010,111,
088,053,140,011,140,
089,000,047,022,072,
089,001,048,023,073,
089,002,048,024,078,
089,003,049,024,079,
089,004,051,026,082,
089,005,049,024,079,
089,006,050,025,080,
089,007,050,025,080,
089,008,049,024,079,
089,009,050,025,082,
089,010,049,025,083,
089,011,051,025,083,
089,012,051,026,084,
089,013,050,029,087,
089,014,050,031,092,
089,015,048,030,094,
089,016,047,033,096,
089,017,046,035,100,
089,018,047,037,103,
089,019,046,036,105,
089,020,046,036,105,
089,021,046,035,103,
089,022,047,037,102,
089,023,046,036,099,
089,024,047,032,095,
089,025,049,030,093,
089,026,048,030,093,
089,027,047,029,090,
089,028,049,030,090,
089,029,046,031,093,
089,030,044,031,092,
089,031,046,030,092,
089,032,045,029,088,
089,033,045,027,085,
089,034,047,029,089,
089,035,044,025,079,
089,036,048,040,114,
089,037,029,081,178,
089,038,003,032,062,
089,039,003,010,019,
089,040,005,026,052,
089,041,006,032,065,
089,042,001,007,014,
089,043,002,009,018,
089,044,007,033,066,
089,045,003,016,032,
089,046,002,016,032,
089,047,005,027,055,
089,048,007,025,052,
089,049,000,046,087,
089,050,082,100,245,
089,051,144,023,151,
089,052,111,011,112,
089,053,118,012,124,
090,000,046,022,071,
090,001,047,023,074,
090,002,048,023,079,
090,003,049,024,078,
090,004,049,024,080,
090,005,049,024,081,
090,006,050,025,081,
090,007,049,024,079,
090,008,049,024,079,
090,009,050,025,081,
090,010,050,025,083,
090,011,050,026,084,
090,012,050,026,083,
090,013,048,027,085,
090,014,049,031,088,
090,015,048,031,091,
090,016,046,032,094,
090,017,045,035,099,
090,018,047,036,100,
090,019,046,035,103,
090,020,046,036,105,
090,021,046,035,102,
090,022,046,035,100,
090,023,045,035,098,
090,024,048,033,097,
090,025,046,030,093,
090,026,050,033,093,
090,027,047,030,087,
090,028,048,030,090,
090,029,047,031,092,
090,030,045,030,089,
090,031,047,031,091,
090,032,046,029,090,
090,033,045,027,086,
090,034,046,026,082,
090,035,046,031,094,
090,036,037,071,160,
090,037,006,063,111,
090,038,002,006,013,
090,039,004,023,044,
090,040,008,043,085,
090,041,001,006,012,
090,042,000,000,000,
090,043,004,021,042,
090,044,006,038,075,
090,045,000,000,000,
090,046,004,019,040,
090,047,006,034,067,
090,048,006,014,030,
090,049,000,056,105,
090,050,093,093,240,
090,051,158,024,162,
090,052,104,011,106,
090,053,119,012,125,
091,000,046,021,072,
091,001,047,023,077,
091,002,048,023,076,
091,003,048,023,079,
091,004,048,023,078,
091,005,048,023,079,
091,006,049,024,080,
091,007,049,024,080,
091,008,048,024,078,
091,009,048,024,078,
091,010,049,025,080,
091,011,048,026,083,
091,012,049,025,083,
091,013,047,027,085,
091,014,047,029,088,
091,015,047,029,090,
091,016,046,031,094,
091,017,045,034,098,
091,018,046,035,099,
091,019,045,035,101,
091,020,045,034,101,
091,021,046,036,101,
091,022,045,035,099,
091,023,045,034,097,
091,024,045,033,095,
091,025,044,032,093,
091,026,047,031,092,
091,027,048,029,087,
091,028,046,028,085,
091,029,046,028,088,
091,030,045,030,090,
091,031,044,028,087,
091,032,045,027,086,
091,033,044,026,081,
091,034,045,026,083,
091,035,043,064,155,
091,036,008,066,109,
091,037,002,060,091,
091,038,002,007,016,
091,039,004,028,055,
091,040,006,040,079,
091,041,003,017,034,
091,042,003,017,034,
091,043,006,049,098,
091,044,005,027,055,
091,045,001,001,000,
091,046,005,031,062,
091,047,004,028,055,
091,048,006,011,023,
091,049,000,057,107,
091,050,088,088,226,
091,051,192,022,194,
091,052,153,008,148,
091,053,126,012,128,
092,000,047,021,073,
092,001,046,022,071,
092,002,046,022,073,
092,003,047,023,077,
092,004,048,023,076,
092,005,048,023,078,
092,006,048,023,078,
092,007,048,023,077,
092,008,048,023,075,
092,009,048,023,076,
092,010,048,023,078,
092,011,051,026,083,
092,012,048,025,081,
092,013,048,027,084,
092,014,047,029,086,
092,015,047,029,089,
092,016,045,031,092,
092,017,044,033,096,
092,018,044,033,096,
092,019,044,034,096,
092,020,043,033,095,
092,021,044,034,096,
092,022,044,034,098,
092,023,044,034,096,
092,024,043,032,094,
092,025,043,032,094,
092,026,046,031,091,
092,027,048,028,085,
092,028,046,027,085,
092,029,045,026,085,
092,030,047,029,087,
092,031,045,027,084,
092,032,044,026,081,
092,033,044,025,078,
092,034,047,054,140,
092,035,016,071,133,
092,036,000,051,067,
092,037,003,064,098,
092,038,003,026,048,
092,039,004,030,057,
092,040,006,042,081,
092,041,002,008,016,
092,042,001,005,010,
092,043,006,048,095,
092,044,005,030,061,
092,045,004,014,028,
092,046,007,048,097,
092,047,005,035,071,
092,048,008,032,066,
092,049,000,054,103,
092,050,081,091,223,
092,051,145,026,155,
092,052,140,009,139,
092,053,176,010,174,
093,000,045,020,067,
093,001,045,021,070,
093,002,046,022,072,
093,003,047,022,074,
093,004,047,023,074,
093,005,048,023,076,
093,006,049,025,077,
093,007,047,022,076,
093,008,048,023,076,
093,009,048,024,077,
093,010,048,023,078,
093,011,050,025,081,
093,012,048,026,083,
093,013,047,026,083,
093,014,046,027,083,
093,015,046,028,085,
093,016,045,030,087,
093,017,044,031,092,
093,018,044,032,094,
093,019,044,032,094,
093,020,043,032,093,
093,021,044,034,096,
093,022,045,035,098,
093,023,043,033,095,
093,024,043,033,095,
093,025,043,031,092,
093,026,046,030,092,
093,027,045,027,085,
093,028,045,026,083,
093,029,045,027,083,
093,030,045,027,084,
093,031,044,026,083,
093,032,044,022,076,
093,033,047,040,113,
093,034,023,074,146,
093,035,000,059,079,
093,036,002,056,078,
093,037,002,061,083,
093,038,005,050,089,
093,039,004,024,044,
093,040,003,030,051,
093,041,006,034,066,
093,042,000,000,000,
093,043,004,028,055,
093,044,005,032,062,
093,045,000,000,000,
093,046,005,035,069,
